ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4273251,Imported,New car,Sedan,0 Km,Black,Black,4-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Receive early delivery of cars. Imported complete units from Thailand. TNGA global chassis system. Full LED headlights automatically turn on and off, automatic high beam (AHB). Electronic handbrake, auto hold. Blind spot warning on mirrors. 2-zone automatic air conditioning. 9"" entertainment screen with Android auto and Apple Car Play connectivity. Parking sensors: 6 Tire pressure sensors. TSS2 safety package (Pre-collision warning, lane departure warning, automatic high beam lights, adaptive cruise terminal). Color: Pearl White, Black, Brown, Red, Silver, Blue Gray. Interior: Black, Black Beige",Toyota,Corolla altis,2023.0,Toyota Corolla altis 1.8V 2023,750000000,https://bonbanh.com/xe-toyota-corolla_altis-1.8v-2023-4273251
4907521,Imported,New car,Van/Minivan,0 Km,White,Black,5-door,7-seat,Petrol	1.5 L, Electronic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km," Hyundai Stargazer MPV 7-seat automatic transmission, fuel economy 6l/100km 100% registration tax support + premium accessory package Bank support 85% of preferential rates Pay 125 million in advance to receive the car",Hyundai,Stargazer,2022.0,Hyundai Stargazer Special 1.5 AT 2022,560000000,https://bonbanh.com/xe-hyundai-stargazer-dac-biet-1.5-at-2022-4907521
4869903,Domestic assembly,New car,Sedan,0 Km,White,Black,4-door,5-seat,Petrol	1.5 L,Naturally aspirated,Automatic,FWD - Front-wheel drive,6	L/100Km,"GOLDEN TIME TO BUY A CAR - MAZDA 3 DISCOUNT TO AVAILABLE FOR IMMEDIATE DELIVERY - EXTREMELY GOOD PRICE ALL NEW MAZDA3 PROMOTION MARCH 2023 Deposit today, car is available for immediate delivery! Don't miss out on a series of incentives including: Promotion price up to 40 MILLION (*) Prepayment from only 226 MILLION VND Along with many high-value accompanying gifts (*)(*) Subject to terms and conditions applicable .",Mazda,3,2023.0,Mazda 3 1.5L Luxury 2023,659000000,https://bonbanh.com/xe-mazda-3-1.5l-luxury-2023-4869903
4908567,Domestic assembly,New car,Sedan,0 Km,White,Cream,4-door,5-seat,Petrol	1.4 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Accent automatic transmission, special edition. - CASH DISCOUNT up to 60 million VND, 85% bank loan support, only need 120 million VND to receive the car - Many colors to choose from, car delivered immediately: White, Silver, Black, Gold Sand, Burn Yellow, Red... - 5 year/100,000km warranty Most outstanding features in the segment: - Remote start - Sports sunroof - New design front end - New wheels - New design rear bumper - LCD dash screen cluster - Rain wipers, automatic lights - Rear seat air vents - Large, sharp AVN entertainment screen with many upgraded features - Safety 6 airbags, electronic balance, vehicle body control , hill departure, emergency braking, distribution",Hyundai,Accent,2023.0,Hyundai Accent 1.4 AT Special 2023,483000000,https://bonbanh.com/xe-hyundai-accent-1.4-at-dac-biet-2023-4908567
4706754,Imported,New car,Sedan,0 Km,White,Cream,4-door,5-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,8	L/100Km," Camry 2.5Q white cream interior available this December - only 2 cars delivered before Tet Outstanding safety features: 360-degree camera, electronic handbrake, blind spot warning, start button, automatic lights, automatic wipers motion, apple carplay and android auto.....Premium accessory package for the car: Film stickers, floor lining, anti-lightning underbody cover, ceramic paint coating, rain cover, especially high-end SIR DOORS",Toyota,Camry,2022.0,Toyota Camry 2.5Q 2022,1378000000,https://bonbanh.com/xe-toyota-camry-2.5q-2022-4706754
4887534,Domestic assembly,New car,SUV,0 Km,Orange,Colorful,5-door,5-seat,Electric,,Automatic,FWD - Front-wheel drive,L/100Km,"VINFAST ANNOUNCES THE PRICE OF VF 5 PLUS - VinFast announced that it will officially open the portal to accept deposits for the VF 5 Plus electric car model with many attractive incentives for pioneering customers. Battery Rental Policy: - Fixed battery rental package: 1.6 million/month Fixed battery rental price for life based on time of vehicle pick-up Commitment deposit 20 million - Discount price 30 million - Priority for vehicle delivery in order of pre-committed deposit - Deposit is transferable, non-refundable/cancellable depositEstimated car delivery time April 2023Voucher of 70 Million from Vinhomes is applied for payment.",VinFast,VF5,2023.0,VinFast VF5 2023 car,428000000,https://bonbanh.com/xe-vinfast-vf5--2023-4887534
4919295,Domestic assembly,New car,Crossover,0 Km,White,Brown,5-door,5-seat,Petrol	1.6 L,Electronic fuel injection,Automatic,AWD - 4-wheel drive (AWD),6	L/100Km," Hyundai Tucson Turbo 2022 - Car and documents available, pick up the car on the same day - Full car color: WHITE - Car available for immediate delivery - car delivery to your home - Support for vehicle registration procedures (dialing number, register/registration check).- Bank support 85-90% of car value.- Low interest rate (0.71%/1th), loan period up to 96 months (Simple, quick procedure, no need to prove income, support Support for difficult documents, bad debt, approval of provincial documents) - Heat insulation film (10 year warranty), leather floor lining, underbody cover, HT camera, leather document case, car hood, steering wheel cover...",Hyundai,Tucson,2022.0,Hyundai Tucson 1.6 AT Turbo HTRAC Special 2022,1035000000,https://bonbanh.com/xe-hyundai-tucson-1.6-at-turbo-htrac-dac-biet-2022-4919295
4513153,Imported,New car,SUV,0 Km,Orange,Black,5-door,7-seat,Diesel	2.0 L,Electronic injector combined with turbocharger,Automatic,RFD - Rear-wheel drive,8	L/100Km,"Everest Titanium 1-wheel drive 2023+ Vehicle equipped with 2.0 engine, 6-speed transmission, rear-wheel drive+ Smaller engine of only 2.0L but better capacity of 180 hp and especially fuel efficient+high-quality leather seats+ Powerful multi-spoke wheels, sporty but equally elegant + attractive promotions with countless gifts + installment support up to 80% + full registration registration support Contact Hai Duong Ford immediately To be consulted directly.",Ford,Everest,2023.0,Ford Everest Titanium 2.0L 4x2 AT 2023,1245000000,https://bonbanh.com/xe-ford-everest-titanium-2.0l-4x2-at-2023-4513153
4925279,Imported,New car,Sedan,0 Km,Grey,-,4-door,5-seat,Petrol	1.2 L,,Manual,FWD - Front-wheel drive,L/100Km,"Big promotion for Mitsubishi Attrage MT 50% registration tax support. Free material insurance and huge accessory set included. ❗ONLY NEED TO PAY 20 million in advance for the vehicle + rolling costs (registration tax, registration, road maintenance fee). Loan support up to 85% of car value with loan term up to 8 years. Extremely preferential interest rate of only 0.7%/month. ❗Contact now to receive the best quote.",Mitsubishi,Attrage,2023.0,Mitsubishi Attrage 1.2 MT 2023,337000000,https://bonbanh.com/xe-mitsubishi-attrage-1.2-mt-2023-4925279
4151882,Imported,New car,Sedan,0 Km,Black,Cream,4-door,5-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"EARLY DELIVERY of high-end TOYOTA CAMRY 2.5Q imported complete units from Thailand. The vehicle is equipped with a powerful 2.5 engine combined with a smooth, smooth 8AT transmission.--Some advanced equipment includes:✓ Modern bi-LED projecter lights.✓ Extremely spacious interior, 3-zone independent air conditioning, wireless charging.✓ Sunroof, gearshift lever on the steering wheel, 9 JBL speakers.✓ Smartkey/Startstop, cruise control.✓ The interior is equipped with luxurious leather seats with integrated seat memory, electric adjustment on both sides.✓ 9-inch multi-function entertainment touch screen, smartphone connection.✓ 7 airbags, reversing camera, full features safety features.✓ Latest generation Toyota TSS safety system.✓ 360 camera, 8 sensors around the car.--Bank supports 80% - 85% of car value, simple and quick documents. Commitment Cars are available for immediate delivery, many attractive gifts. CAR DELIVERY NATIONWIDE!!!",Toyota,Camry,2023.0,Toyota Camry 2.5Q 2023,1405000000,https://bonbanh.com/xe-toyota-camry-2.5q-2023-4151882
4747779,Domestic assembly,New car,Hatchback,0 Km,White,Black,5-door,5-seat,Petrol	1.25 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Hyundai Grand i10 1.2AT Immediate Delivery Guaranteed best price nationwide - 100% car at home - 85% installment support - Accessories support - Glass stickers - Steering wheel cover - Perfume - Leather key case - Leather wallet -Service card If you are interested, you can call, sms, Zalo and I will support you to view the car and test drive it completely free of charge. Please contact us for more detailed information!",Hyundai,i10,2022.0,Hyundai i10 1.2 AT Standard 2022,382000000,https://bonbanh.com/xe-hyundai-i10-1.2-at-tieu-chuan-2022-4747779
4807986,Imported,New car,SUV,0 Km,Grey,Black,5-door,7-seat,Diesel	2.0 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"The new generation Ford Everest 2023 has completely changed both inside and outside! - Impressive design: Stronger and more spacious, beyond amazing. - C-shaped headlight cluster: Easy to identify - Raised Design vision: A companion who is always with you on every journey - Intuitive technology: SYNC 4A - Sophisticated and versatile interior - Smart Active Safety: Advanced collision warning system, lane maintenance system and lane departure warning system, active parking assistance system……TKM of the month - Free genuine accessories package, cash discount, body insurance",Ford,Everest,2023.0,Ford Everest Titanium Plus 2.0L 4x4 AT 2023,1452000000,https://bonbanh.com/xe-ford-everest-titanium-plus-2.0l-4x4-at-2023-4807986
211394,Imported,New car,Hatchback,0 Km,Red,Cream,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Yaris imported from Thailand, DELIVER NOW Perfect DVD system with USB/AUX and bluetooth connection, modern hands-free calling. 1.5L engine, 16 VALVE, DOHC dual cam with variable valve timing system Smart VVT-I Smart key Start/Stop system, Electronic stability system, 07 airbags, full options 6-speed automatic transmission is smooth, quiet and extremely fuel efficient. Many color options Choose: White, orange, silver, red, black, blue - Get 1 year of car body insurance worth 12,000,000 VND - If you need further advice, please contact Toyota Giai Phong. Thank you very much.",Toyota,Yaris,2022.0,Toyota Yaris G 1.5 AT 2022,650000000,https://bonbanh.com/xe-toyota-yaris-g-1.5-at-2022-211394
4912331,Imported,New car,SUV,0 Km,Red,Black,5-door,5-seat,Petrol	2.5 L,electronic fuel injection,Automatic,AWD - 4-wheel drive (AWD),7	L/100Km,"Hello Customers. Outback 2.5 AT Eyesight, the car is imported from Japan and has a 5-year nationwide warranty. - If you have any needs, please contact me at phone number or Zalo. Thank you.",Subaru,Outback,2022.0,Subaru Outback 2.5iT EyeSight 2022,1968000000,https://bonbanh.com/xe-subaru-outback-2.5i-t-eyesight-2022-4912331
4904758,Imported,New car,SUV,0 Km,Orange,Black,5-door,7-seat,Diesel	2.0 L,Common rail,Automatic,RFD - Rear-wheel drive,7	L/100Km," Extremely good incentives: cash, insurance, accessories - Cars delivered immediately, all colors: white, orange red, black, brown, gray, silver, blue - Maximum installment payment of 85% - Preferential interest rate of only 0.9 %/month, fixed for 3 years - Make Hanoi beach for provincial guests - Contact directly 24/7 to receive preferential quotes - More spacious, more comfortable and more powerful. The new generation Everest has a strong, bold body with a comfortable and soft interior, ready for a journey whether simple or harsh. What you need, Everest offers: + optional driving modes + electronic gear shifting... + advanced safety and driver assistance technology: 7 airbags...",Ford,Everest,2023.0,Ford Everest Titanium 2.0L 4x2 AT 2023,1299000000,https://bonbanh.com/xe-ford-everest-titanium-2.0l-4x2-at-2023-4904758
4882026,Domestic assembly,New car,Truck,0 Km,White,-,2-door,2-seat,Petrol,,Manual,RFD - Rear-wheel drive,L/100Km," Suzui Carry Truck with long canvas roof. Helps vehicles transport more goods, bringing high economic efficiency to users. Fuel economy (fuel consumption 6 liters/100km). Contact Suzuki Viet Anh for more information!",Suzuki,Carry,2023.0,Suzuki Carry Truck long canvas 2023,233000000,https://bonbanh.com/xe-suzuki-carry-truck-thung-bat-dai-2023-4882026
4847473,Imported,New car,SUV,0 Km,Brown,Different color,5-door,7-seat,Diesel	2.4 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Super attractive promotion: - Free gift: Sunguard glass sticker, floor covering + BHTVM Mitsubishi Pajero Sport 2.4D 4x2 AT - Second generation Dynamic Shield design - Modern Bi-Led lighting cluster with integrated LED cornering lights - New fish fin antenna - 18 inch 2-tone wheels - Taillights with new design integrating LED technology - Standard equipped rear spoiler - Electric front passenger seat - MIVEC 2.4 Diesel engine L combined with 8-speed automatic transmission, Automatic electronic handbrake & automatic brake hold - Smart electric open/close trunk door & smart trunk kick - Automatic air conditioning",Mitsubishi,Pajero Sport,2023.0,Mitsubishi Pajero Sport 2.4D 4x2 AT 2023,1030000000,https://bonbanh.com/xe-mitsubishi-pajero-sport-2.4d-4x2-at-2023-4847473
4834087,Imported,New car,SUV,0 Km,Black,-,5-door,7-seat,Diesel	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," The new generation Ford Everest 2023 has completely changed both inside and outside! - Impressive design: Stronger and more spacious, beyond amazing. - C-shaped headlight cluster: Easy to identify - Raised Design vision: A companion always with you on every journey - Intuitive technology: SYNC 4A - Sophisticated and versatile interior - Smart Active Safety",Ford,Everest,2023.0,Ford Everest Titanium 2.0L 4x2 AT 2023,1200000000,https://bonbanh.com/xe-ford-everest-titanium-2.0l-4x2-at-2023-4834087
4817113,Imported,New car,Bán tải / Pickup,0 Km,Black,Black,4-door,5-seat,Diesel	2.3 L,,Automatic,RFD - Rear-wheel drive,7	L/100Km,"Nissan Navara EL is available at the dealership for immediate delivery with extremely attractive incentives. - 80% installment payment with preferential interest rate - Support for registration, inspection, banking procedures, car delivery at home, choosing a beautiful license plate - Showroom car available. Many colors to choose from - Test drive the car, experience it completely for free - Free accessory combo package up to 35 million: 10in Android screen, security camera, steps, trunk lining, heat insulation film,... Full color car, Available, immediate delivery - Contact Nissan Tan Phu for the best support on price and delivery time.",Nissan,Navara,2022.0,Nissan Navara EL 2.3 AT 2WD Premium 2022,649000000,https://bonbanh.com/xe-nissan-navara-el-2.3-at-2wd-cao-cap-2022-4817113
4016627,Domestic assembly,New car,SUV,0 Km,White,Cream,5-door,5-seat,Petrol	2.0 L,Direct fuel injection,Automatic,RFD - Rear-wheel drive,10	L/100Km,1-year vehicle insurance offer and many attractive gifts - 64-color interior lighting - Footsteps with glowing Mercedes-Benz letters Newly designed front and rear bumpers 18-inch 5-spoke dual-spoke wheels new design Aluminum alloy steps Line structure lime wood interior in light brown color 3-spoke leather-wrapped steering wheel with touch control buttons 2-tube dashboard with 5.5-inch color screen inches,Mercedes Benz,GLC,2022.0,Mercedes Benz GLC 200 2022,1909000000,https://bonbanh.com/xe-mercedes_benz-glc-200-2022-4016627
4855545,Domestic assembly,New car,Sedan,0 Km,Black,Different color,4-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Kia K3 2023 - Huge incentives available for immediate delivery Cash incentive up to 30 Million VND. Many attractive gifts, accessories, body insurance. Bank loan support with the best interest rate on the market, documents and procedures Simple, bad debt can still borrow. Cars are available in all colors for immediate delivery. Please contact Hotline/Zalo for advice and the best price.",Kia,K3,2023.0,Kia K3 Premium 1.6 AT 2023 car,684000000,https://bonbanh.com/xe-kia-k3-premium-1.6-at-2023-4855545
