ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4366142,Imported,New car,Hatchback,0 Km,Red,Cream,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Yaris G 1.5AT - Free genuine accessories - Available in white, red - Attractive promotions this month - Vehicles available for immediate delivery, all colors - Support for installment payment, preferential interest rate*** - Car Imported from Thailand - CVT automatic transmission - Equipment: Leather seats, high-end 7-inch DVD screen, smart key, automatic throttle, Full Led temple...",Toyota,Yaris,2023.0,Toyota Yaris G 1.5 AT 2023,664000000,https://bonbanh.com/xe-toyota-yaris-g-1.5-at-2023-4366142
4557934,Imported,New car,SUV,0 Km,White,Brown,5-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Buying a COROLLA CROSS 2023 car this month, customers will receive extremely attractive promotions: - Low interest installment payments. - Cars of all colors delivered immediately. - Simple, quick, time-saving procedures for you. - Enthusiastic support for warranty and maintenance after purchasing the car. - Contact for more incentives The car is equipped with many modern features: - Euro5 standard 1.8 engine combined with economical CVT gearbox fuel. - Sunroof - 360 camera - Smart key - 8-way electric seats - 9 inch screen/6 speakers - VSC electronic stability system - TRC traction control system - Start assist system HAC slope control - Cruise Control - Forward collision warning.",Toyota,Corolla Cross,2022.0,Toyota Corolla Cross 1.8V 2022,760000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8v-2022-4557934
2324881,Domestic assembly,New car,Crossover,0 Km,White,Brown,5-door,8-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"White Toyota Innova 2.0G - HOT PROMOTION OF THE MONTH - Car available for immediate delivery, supports installment payments with preferential interest rates - There is an attractive gift promotion program, contact now!***Equipment: number automatic, gasoline engine manufactured in 2019. 2.0 gasoline engine, dual VVT-i, 4 cylinders in line, 16 DOHC valves. Automatic light control system. 6-way adjustable driver's seat, 4.2-inch TFT multi-information display. 2-zone automatic air conditioning...Contact Toyota An Suong for detailed advice.",Toyota,Innova,2023.0,Toyota Innova G 2.0 AT 2023 car,870000000,https://bonbanh.com/xe-toyota-innova-g-2.0-at-2023-2324881
4233719,Imported,New car,Sedan,0 Km,Black,Black,4-door,5-seat,Petrol	2.0 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km," CAMRY is completely new, with luxurious design and modern equipment. Suitable as a companion for successful businessmen. Equipped with CVT automatic transmission, meeting EURO 5 emission standards, Bi-LED lighting system that turns on and off automatically, automatically adjusts the projection angle, 2-zone independent air conditioning... Equipped with safety system. 7 airbags, electronic stability control, hill start assist, tire pressure warning... New M20A-FKS engine with capacity of 127/6600, giving an impressive fuel consumption of 6.32 liters/100km",Toyota,Camry,2023.0,Toyota Camry 2.0G 2023,1105000000,https://bonbanh.com/xe-toyota-camry-2.0g-2023-4233719
4899604,Imported,New car,SUV,0 Km,White,Red,5-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km, Toyota Corolla Cross 2022 clears stock with huge promotion for the upgraded version - Supports installment payments with good interest rates - Supports quick registration and inspection procedures Contact now for support,Toyota,Corolla Cross,2022.0,Toyota Corolla Cross 1.8G 2022,718000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8g-2022-4899604
4538785,Imported,New car,SUV,0 Km,White,Colorful,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Veloz Cross Top 1.5 CVT 2023 Equipped with a series of comfortable features, completely imported, meeting 5-star safety standards: - Full LED headlights, automatic on and off. - 1.5L engine - LED taillights - Seats Felt leather - Smart key, push button start. - 9"" (Veloz Cross Top), 8"" (Veloz Cross) entertainment screen with 6 speakers. - 7"" TFT multi-information screen - 3 modes Drivers: Normal, Eco, Sport- Automatic air conditioning- Wireless charging-...1 - Installment sale - Receive Bad Debt Document Processing Preferential interest rates according to the Bank 2 - Free insulating glass stickers for the entire car3 – Body Insurance Support4 - Free Dashcam Camera5 – Free Premium Leather Floor Covering6 - Free 2 Engine Oil Changes7 - Support for Free National Registration Registration Contact 24/7 (Call or - Text Zalo to get the best quote)",Toyota,Veloz,2023.0,Toyota Veloz Cross Top 1.5 CVT 2023,643000000,https://bonbanh.com/xe-toyota-veloz-cross-top-1.5-cvt-2023-4538785
4689824,Imported,New car,SUV,0 Km,Black,Black,5-door,7-seat,Petrol	3.4 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Toyota Landcruiser 3.5L Turbo 2023 for sale. 100% new car New 2023 upgrade, from 18in Lazang to 20in Lazang. HUD windshield, brake system, parking, ion... and many other optional features Cars delivered immediately, nationwide delivery Interested customers please contact Sincerely!",Toyota,Land Cruiser,2023.0,Toyota Land Cruiser 3.5 V6 2023,4286000000,https://bonbanh.com/xe-toyota-land_cruiser-3.5-v6-2023-4689824
4893014,Imported,New car,Sedan,0 Km,White,Black,4-door,5-seat,Hybrid	2.5 L,Electronic spraying,Automatic,FWD - Front-wheel drive,8	L/100Km, - Car available for immediate delivery - Low interest installment payment support - Attractive promotions Contact us for more detailed advice,Toyota,Camry,2023.0,Toyota Camry 2.5HV 2023,1495000000,https://bonbanh.com/xe-toyota-camry-2.5hv-2023-4893014
4923223,Imported,New car,SUV,0 Km,White,Black,5-door,5-seat,Hybrid	1.8 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,4	L/100Km," - Car delivered early - All colors - Extremely Reasonable Price - Toyota bank loan support 80%, loan term 84 months, separate interest rate from Toyota finance Spacious and comfortable cabin space that can be easily customized.* Combining a high-performance gasoline engine, the Hybrid system provides strong acceleration and optimal fuel consumption. The version is equipped with many modern technologies such as smart key, DVD screen, leather seats. , electric driver's seat, LED light system that automatically turns on and off... In addition, the car is equipped with many safety technologies. Contact directly for the best support.",Toyota,Corolla Cross,2023.0,Toyota Corolla Cross 1.8HV 2023,963000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8hv-2023-4923223
1599616,Domestic assembly,New car,Crossover,0 Km,Take note,Sand,5-door,8-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,9	L/100Km,"Innova 2.0 G 2023 is 100% new, the car is equipped with: + Safety: ABS, EBD, VSC, EBS, BA, HAC, 7 airbags, GOA chassis, seats with a structure to reduce cervical spine injuries. + Convenient Benefits: 7 Inch touch DVD with 6 speakers supporting AM/FM/MP3/USB/Bluetooth. 6-speed automatic transmission, reverse sensor... Support installment payments up to 80% of car value Low interest rate within 24 hours.",Toyota,Innova,2023.0,Toyota Innova 2.0G 2023 car,870000000,https://bonbanh.com/xe-toyota-innova-2.0g-2023-1599616
4724191,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,7-seat,Diesel	2.4 L,Electronic fuel injection,Automatic,RFD - Rear-wheel drive,8	L/100Km,"Fortuner Legender 2.4AT 4x2 - Extremely Attractive Promotion - Limited Quantity - Vehicle available for immediate delivery, supports installment payment with preferential interest rate - Contact now for more information!!!---With dimensions LxWxH :4795 x 1855 x 1835 (mm) truly stands out on the roads thanks to its strong, majestic and luxurious appearance. The car is equipped with: smart key, automatic air conditioning, high-quality leather seats, modern touch screen DVD player, 8-way electric driver's seat, 2 very convenient driving modes Eco and Power,...",Toyota,Fortuner,2023.0,Toyota Fortuner Legender 2.4L 4x2 AT 2023,1267000000,https://bonbanh.com/xe-toyota-fortuner-legender-2.4l-4x2-at-2023-4724191
4831235,Imported,New car,SUV,0 Km,Black,Brown,5-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Brand new Toyota Corolla Cross 1.8V - Car available for immediate delivery, supports installment payments with preferential interest rates - There is an attractive gift promotion program, contact now!***The car is equipped with outstanding technology :- CVT gearbox - Sunroof - 360 camera - Smart key - 8-way electric seats - 9 inch screen/6 speakers - VSC electronic stability system - TRC traction control system - Assist system HAC hill start assist - Cruise Control cruise control - Forward collision warning.",Toyota,Corolla Cross,2022.0,Toyota Corolla Cross 1.8V 2022,778000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8v-2022-4831235
3371646,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,7-seat,Diesel	2.4 L,,Automatic,RFD - Rear-wheel drive,6	L/100Km,"TOYOTA FORTUNER LEGENDER 2.4G - Free accessories package to add to the car - Get 10 free gifts only at Toyota Can Tho - Support installment payments with extremely attractive interest rates, only from 0.62%/month. - Support registration for same-day car delivery to save time for customers - There is a specialized vehicle to transport the car to your home. SOME EQUIPMENT ON THE CAR: - Full Led headlight system - Sports wheels - Sports leather seats High-end entertainment DVD system - Camera system + 360 camera for your safety - Sensors around the car - And many other safety features... Contact HONG THI now for dedicated advice!",Toyota,Fortuner,2023.0,Toyota Fortuner 2.4G 4x2 AT Legender 2023,1267000000,https://bonbanh.com/xe-toyota-fortuner-2.4g-4x2-at-legender-2023-3371646
4234067,Imported,New car,SUV,0 Km,Black,Brown,5-door,5-seat,Hybrid	1.8 L,,Automatic,FWD - Front-wheel drive,4	L/100Km,"Toyota Cross 1.8HV - PROGRAM APRIL 2023 - TOYOTA THU DUC** (Pearl white adds 8 million) - Cars in all colors for immediate delivery - 01 year of body insurance - Accessory package: heat insulation film, simili floor lining, dash cam……- Attractive promotion program, nationwide installment payment with low interest rate - Contact Ms. Binh immediately for more information.---Vehicle equipped with:- CVT gearbox- Handbrake Electronics - Sunroof - 360 camera - Smart key - 3 driving modes - 8-way electric seats - 9-inch screen/6 speakers - VSC electronic stability system.",Toyota,Corolla Cross,2023.0,Toyota Corolla Cross 1.8HV 2023,955000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8hv-2023-4234067
4303317,Imported,New car,SUV,0 Km,Silver,Black,5-door,7-seat,Petrol	1.5 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Toyota Avanza Premio AT new version- Vehicle available for immediate delivery, supports installment payments with preferential interest rates- Most attractive promotions- Contact for more information---Equipment:- Overall dimensions ( LxWxH): 4190 x 1660 x 1695 mm - Ground clearance: 200 mm - Engine type: 1.5L gasoline, 2NR-VE, electronic fuel injection, - 4 cylinders in line - Power: 102 horsepower - Model Maximum torque: 121 Nm and 136 Nm.",Toyota,Avanza,2022.0,Toyota Avanza Premio 1.5 AT 2022,598000000,https://bonbanh.com/xe-toyota-avanza-premio-1.5-at-2022-4303317
4904245,Imported,New car,SUV,0 Km,Black,Brown,5-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,7	L/100Km," - Immediate delivery of Cross version with electric trunk, trunk lid, upgraded screen - Free registration fee - Free body insurance - Free cash - Free genuine accessories - Free 1 stick of 9999 gold",Toyota,Corolla Cross,2022.0,Toyota Corolla Cross 1.8V 2022,855000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8v-2022-4904245
4856028,Domestic assembly,New car,SUV,0 Km,Silver,Different color,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Veloz Cross 1.5 CVT - Car equipped with 1.5 engine, continuously variable automatic transmission - Leather and felt seats, 7 seats, 9 inch screen, electric folding rearview mirror, electric adjustment, integrated turn signal lights, - Starter Starttop, automatic air conditioning, wireless charging, - System status: pre-collision, lane departure, pre-collision, front cross-traffic warning Customers please contact to receive incentives: Wood supports registration registration, genuine nationwide warranty, supports installment payments.",Toyota,Veloz,2023.0,Toyota Veloz Cross 1.5 CVT 2023,658000000,https://bonbanh.com/xe-toyota-veloz-cross-1.5-cvt-2023-4856028
4880068,Imported,New car,Sedan,0 Km,Black,Different color,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,8	L/100Km,"Toyota Camry 2.0Q car for immediate delivery - color: black with cream interior and black interior.- promotion DISCOUNT with MORE ACCESSORIES - ️-️Just PAY 20% to own the CAMRY car imported from Thailand -️-️✓ Extremely attractive preferential interest rate of 0.9%/month, loan term 1-8 years.✓ Browse documents within a day. Receive 10 gifts with HIGH QUALITY car. LH - MS TRANG",Toyota,Camry,2022.0,Toyota Camry 2.0Q 2022,1120000000,https://bonbanh.com/xe-toyota-camry-2.0q-2022-4880068
4910750,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," ✓ TOYOTA VELOZ TOP is equipped with modern technology:✓ QI wireless charging, Electronic handbrake, Smart key, Cam 360, TOYOTA Safety Sense safety package***✓ More attractive when customers contact directly Hotline below =>- Best price in the North.- Genuine gifts and accessories- Support for vehicle registration and home delivery.- Installment loan up to 85% of vehicle value with maximum loan term of 8 years year.",Toyota,Veloz,2023.0,Toyota Veloz Cross Top 1.5 CVT 2023,698000000,https://bonbanh.com/xe-toyota-veloz-cross-top-1.5-cvt-2023-4910750
4205264,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,7-seat,Diesel	2.4 L,,Automatic,RFD - Rear-wheel drive,8	L/100Km,"Fortuner Legender 2.4 AT 4X2 – “Luxury oriented version” Genuine Toyota products and services1. Genuine vehicle body repair insurance 2. High-end accessories include: American heat-insulating film, high-quality leather mattress, rear bumper, rear camera, fish tail, DVD screen, high-quality floor lining, dash cam... (genuine warranty)3. Pay registration fees and vehicle registration fees4. car care kit, maintenance coupon, fuel coupon…………..5. Preferential loan interest rate of 90% and links with all banks nationwide6. Door-to-door delivery by specialized vehicle. The vehicle is equipped with high-end amenities such as: - Full LED + Sequential lights. - Premium 2-tone leather seats. - 8 inch touch screen with integrated Navigation, smartphone connection. - Smart key and push-button start. - Steering wheel with integrated gear shift lever. - Smart trunk with hands-free opening (kick trunk). For further details, please contact Mr. Toan!",Toyota,Fortuner,2022.0,Toyota Fortuner 2.4G 4x2 AT Legender 2022,1259000000,https://bonbanh.com/xe-toyota-fortuner-2.4g-4x2-at-legender-2022-4205264
4477453,Imported,New car,SUV,0 Km,Red,Black,5-door,5-seat,Petrol	1.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Raize 1.0CVT - Contact us for more attractive promotions - Cars of all colors, support installment payments with preferential interest rates*** High chassis, small size, beautiful and affordable. Imported complete units 1.0L Turbo gasoline engine, smooth and economical CVT automatic transmission. Full technology: BSM blind spot warning. RCTA cross-traffic warning.. HAC hill start assist. Electric balance VSC electronics. ABS anti-lock brakes. Automatic lighting. Gearshift paddles on the steering wheel...",Toyota,Raize,2022.0,Toyota Raize G 1.0 CVT 2022,547000000,https://bonbanh.com/xe-toyota-raize-g-1.0-cvt-2022-4477453
4829256,Imported,New car,Sedan,0 Km,Black,Black,4-door,5-seat,Petrol,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Camry 2.5QThe car is equipped with: - 8-speed automatic transmission - The car is upgraded to the entertainment system with a 9-inch floating screen that supports Apple CarPlay connection, wireless charging, sunroof. - Safety package Toyota Safety Sense 2.0 - 18 inch Lazang - Sunroof - 360 degree camera... - Cars in all colors, available for immediate delivery",Toyota,Camry,2023.0,Toyota Camry 2.5Q 2023,1405000000,https://bonbanh.com/xe-toyota-camry-2.5q-2023-4829256
