ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4888170,Domestic assembly,Used car,SUV,"25,000 Km",White,Black,5-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km," Mazda CX5 2.0 FL 2016 Odo: 25,000 km original New with no minor defects Private 1 owner from new (meet the owner to sign) Buy and sell meet the owner Equipment: Start/stop, auto air conditioning, electric seats, sunroof, mode drive .",Mazda,CX5,2016.0,Mazda CX5 2.0 AT 2016,599000000,https://bonbanh.com/xe-mazda-cx5-2.0-at-2016-4888170
4884628,Imported,Used car,SUV,"28,000 Km",White,Black,5-door,7-seat,Petrol	3.4 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Selling Land Cruiser Lc 300 model 2022 White color with black interior Odo: 28,000 km Vehicle with genuine warranty Vehicle quality commitment Interested customers please contact directly for advice Sincerely viewed the news.",Toyota,Land Cruiser,2022.0,Toyota Land Cruiser VXR 3.5 V6 2022,4650000000,https://bonbanh.com/xe-toyota-land_cruiser-vxr-3.5-v6-2022-4884628
4817077,Imported,Used car,Sedan,"60,000 Km",Red,Black,4-door,5-seat,Petrol	1.2 L,,Automatic,FWD - Front-wheel drive,L/100Km," Mitsubishi Attrage 1.2 AT 2019ODO 60,000km, license plate TPXe is still intact, spare parts have not fallen off, one owner from the beginning, full periodic maintenance, accident and flooding cover Negotiable price See car contact me",Mitsubishi,Attrage,2019.0,Mitsubishi Attrage 1.2 CVT 2019,379000000,https://bonbanh.com/xe-mitsubishi-attrage-1.2-cvt-2019-4817077
4844621,Imported,Used car,SUV,"26,000 Km",Red,Brown,5-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km," Red Toyota Corolla Cross 1.8V for sale. Registered December 2020. Ho Chi Minh City license plate. Goverment. Instant title transfer notarized. - Car is completely original. Use very carefully. Maintain regular oil changes. Rarely run. Only run 26,000 km. - The car is equipped with a 360-degree cam. Thread Start/Stop. LCD screen. Reverse cam. Front and rear sensors. Electric driver's seat. Collision warning. Sunroof. 2 remote keys. 4 zin shells with the car. Crab cake not yet sold...- Selling price: (less profit)",Toyota,Corolla Cross,2020.0,Toyota Corolla Cross 1.8V 2020,785000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8v-2020-4844621
4826660,Domestic assembly,Used car,Crossover,"120,000 Km",Silver,Cream,5-door,7-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Chevrolet vivant 2009 One owner from the beginning, the owner has been very careful with the car. With less than 200 million, getting a 7-seat car is a very good choice. Contact directly for advice.",Chevrolet,Vivant,2009.0,Chevrolet Vivant CDX AT 2009,169000000,https://bonbanh.com/xe-chevrolet-vivant-cdx-at-2009-4826660
4856948,Imported,Used car,Bán tải / Pickup,"76,000 Km",Grey,Grey,4-door,5-seat,Diesel	2.5 L, Electronic,Automatic,RFD - Rear-wheel drive,7	L/100Km,"Selling Chevrolet Colorado LT, imported, 2.5 diesel engine, automatic transmission, 1 axle, model year April 2019, production year December 2018, gray color, abs brakes, 2 airbags, genuine velvet seats according to the car, 5 16 inch alloy wheels , mylinh touch screen, car steps, 3m usa glass stickers, car in personal name, 1 owner carefully used, 80% original, regular maintenance at the company, installment payment support via bank 50 -70%, vehicle exchange available",Chevrolet,Colorado,2018.0,Chevrolet Colorado LT 2.5L 4x2 AT 2018,455000000,https://bonbanh.com/xe-chevrolet-colorado-lt-2.5l-4x2-at-2018-4856948
4748086,Domestic assembly,New car,Bán tải / Pickup,0 Km,Black,-,4-door,5-seat,Diesel	2.2 L,,Automatic,RFD - Rear-wheel drive,L/100Km,Ford Ranger 2023 XLS version protects users with a long list of safety equipment such as: - Front and rear parking sensors - 2-view reversing camera - Lane departure warning - Automatic throttle - Electronic balance - Anti-roll control - 2 airbags -...- Order now to get your car delivered soon with a big promotion package !!!!!,Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x2 AT 2023,640000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x2-at-2023-4748086
4921123,Domestic assembly,Used car,SUV,0 Km,Silver,Cream,5-door,8-seat,Diesel	2.5 L,,Automatic,RFD - Rear-wheel drive,L/100Km," Selling 2009 Everest Automatic, Oil Engine, Private car, needle engine, Beautiful Car with No Faults Private car, injector engine, solid chassis, good engine, smooth engine, cool air conditioning, nice tires, New I'm ready to go home for maintenance",Ford,Everest,2009.0,Ford Everest 2.5L 4x2 AT 2009,333000000,https://bonbanh.com/xe-ford-everest-2.5l-4x2-at-2009-4921123
2572566,Imported,New car,Wagon,0 Km,White,Brown,5-door,5-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"New 2023 Volvo V60 B5 AWD Cross Country imported from Sweden. Top 1 selling car line in the European market, the number 1 choice of active people who love adventure and discovery. V60 is highly appreciated for its performance and comfort of the Volvo brand. Smooth driving feel, convenient large luggage compartment of 658 liters. Full premium features: Orrefors Crystal gear lever, Bowers & Wilkins speaker system Premium, heated and ventilated nappa leather seats, 4-zone air conditioning, Panoramic sunroof. Interior wood paneling... The car is fully equipped with all of Volvo's famous safety features. Please contact us for more information.",Volvo,V60,2023.0,Volvo V60 Cross Country B5 AWD 2023,2690000000,https://bonbanh.com/xe-volvo-v60-cross-country-b5-awd-2023-2572566
4295057,Imported,New car,Sedan,0 Km,Black,Brown,4-door,5-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Lexus ES slightly upgraded, more comfortable - Standard biLED headlights with self-balancing function - Taillight cluster with 3 LED strips in L Finesses language - Single sunroof for the driver's seat - 2 central screens large with decorative wood grain panels - Multi-directional electric driver's seat with 3-position memory, electric adjustable steering wheel and integrated semi-automatic gear shift lever. - HUD screen displayed on the windshield - Integrated rear seats additional sun blinds - The driver's side seat is electrically adjustable with 3-position memory",Lexus,ES,2023.0,Lexus ES 250 2023,2610000000,https://bonbanh.com/xe-lexus-es-250-2023-4295057
4926997,Domestic assembly,Used car,Sedan,"17,000 Km",White,Brown,4-door,5-seat,Petrol	1.4 L,1.4L,Automatic,FWD - Front-wheel drive,6	L/100Km," Hyundai Accent 1.4 AT-2022. One owner private car, white color. Odo ran more than 10,000 km. Provincial license plate (withdrawal of application). Tires according to new car, new interior, excellent car. Bank supports 70% - Quick procedure! You can check the quality of the car at any manufacturer or garage. 100% ZIN MACHINE - NO IMPACT – NO SUBMERGING – NO COLD PUNISHMENT.",Hyundai,Accent,2022.0,Hyundai Accent 1.4 AT 2022,479000000,https://bonbanh.com/xe-hyundai-accent-1.4-at-2022-4926997
4850985,Domestic assembly,Used car,Sedan,"30,000 Km",Silver,Cream,4-door,5-seat,Petrol	1.5 L,CVVT,Automatic,FWD - Front-wheel drive,6	L/100Km," Vios G 2018 Continuously Automatic Consumes less gas than the manual transmission has been equipped with: _Android screen_ Dashboard camera and reverse camera. And many other toys on this car. The car has very few miles, more than 30,000 km, and is still rare. Please come and see the car directly at Manh Tung Auto store.",Toyota,Vios,2018.0,Toyota Vios 1.5G 2018,460000000,https://bonbanh.com/xe-toyota-vios-1.5g-2018-4850985
4257891,Imported,New car,Crossover,0 Km,Red,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Completely imported Mazda3 CX3 1.5AT Deluxe is a product of dynamism and sophistication DxWxH 4275x1765x1535*** 6.5 generation SkyActiv engine ALL NEW*** 6-speed automatic transmission, 16-inch wheels, smart key, seats leather, automatic air conditioning, automatic throttle, automatic lights, automatic wipers,...*** 6 airbags, reversing camera, reverse sensor, electronic balance, hill start, automatic door lock When operating,...",Mazda,cx3,2023.0,Mazda cx3 Deluxe 1.5 AT 2023 car,649000000,https://bonbanh.com/xe-mazda-cx3-deluxe-1.5-at-2023-4257891
4877585,Imported,New car,Bán tải / Pickup,0 Km,Red,-,4-door,5-seat,Diesel	2.0 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km," RANGER RAPTOR 2023, BRAND NEW 2.0L Bi Turbo Diesel Engine 10-Speed Transmission Electric Power Steering, With Gearshift 2.5"" FOX Suspension System 17"" Alloy Wheels, Class Size 285/70R177 Driving Modes Leather Interior LED Lighting System Matrix Car available for immediate delivery!",Ford,Ranger,2023.0,Ford Ranger Raptor 2.0L 4x4 AT 2023,1306000000,https://bonbanh.com/xe-ford-ranger-raptor-2.0l-4x4-at-2023-4877585
4916380,Domestic assembly,Used car,Crossover,"9,000 Km",White,White,5-door,5-seat,Petrol	1.6 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,5	L/100Km, KIA SELTOS 1.6 Premium 1.6 ATH Year of manufacture: 2022ODO: 9000 km (no different from a new car)New car price is more than 800 million1-owner car from the beginningCommitment to not crash or floodSee the car in Bac Ninh cityPlease help me connect !,Kia,Seltos,2022.0,Kia Seltos Premium 1.6 AT 2022,675000000,https://bonbanh.com/xe-kia-seltos-premium-1.6-at-2022-4916380
4594341,Domestic assembly,New car,SUV,0 Km,Red,Black,5-door,7-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km," Brand new MITSUBISHI OUTLANDER** PROMOTION: 50% registration support worth 47.5 million - Vehicles available for immediate delivery, all colors - Support installment payments with preferential interest rates, quick procedures - Promotions are running hot this month, contact now for more information!---- Countless upgraded features, front sensors, fog trim, automatic anti-glare mirror, electric driver's seat, passenger seat, and rearview mirror. forward collision mitigation warning, lane departure warning....",Mitsubishi,Outlander,2022.0,Mitsubishi Outlander Premium 2.0 CVT 2022,950000000,https://bonbanh.com/xe-mitsubishi-outlander-premium-2.0-cvt-2022-4594341
4859786,Domestic assembly,New car,SUV,0 Km,Black,Brown,5-door,7-seat,Diesel	2.2 L,Direct oil injection,Automatic,AWD - 4-wheel drive (AWD),6	L/100Km,"2022 Santa Fe premium diesel for saleThe car is equipped with a completely new N-Platform chassis system, and is designed according to the trend of being larger, stronger and more luxurious. Specifically, the car has dimensions of Length x Width x Height of 4,785 x 1,900 x 1,730 (mm), respectively, and the wheelbase of the car is kept at 2,765mm; providing a more spacious space for passengers, with a ground clearance of 185mm, a front approach angle of 18.5 degrees and a rear departure angle of 21.2 degrees... Nationwide price included!",Hyundai,SantaFe,2022.0,Hyundai SantaFe Premium 2.2L HTRAC 2022,1190000000,https://bonbanh.com/xe-hyundai-santafe-cao-cap-2.2l-htrac-2022-4859786
4849094,Domestic assembly,Used car,Sedan,"15,800 Km",Red,Black,4-door,5-seat,Petrol	3.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"S450L model 2020, odo 15,000km, reputable joint venture license plate in Saigon, company invoice issued. Beautiful and rare Ruby color. Looks even more beautiful in person than in the picture. Changes color continuously, outside in the sun it shines ruby, inside it shines black metallic. Extremely luxurious. The price of 3 billion is the same as the Eclass line but it is much more luxurious, spacious and has many options. The Sclass line has many advantages worth the money, you will be addicted to it for a long time: long and wide upper class form, snorkel door, hot stone massage, massage. Cool seats, reclining luxury seats, soft air suspension forks, multibeam led lights, Burmaster 13 speakers, panoramic sunroof... Smooth driving, strong car with quick acceleration, big horses.",Mercedes Benz,S class,2019.0,Mercedes Benz S class S450L 2019,3128000000,https://bonbanh.com/xe-mercedes_benz-s_class-s450l-2019-4849094
4819844,Domestic assembly,Used car,Hatchback,0 Km,White,Colorful,5-door,5-seat,Petrol	1.25 L,,Automatic,FWD - Front-wheel drive,L/100Km," i10 car, beautiful car, 2021 model, car with factory test, genuine price. Contact quickly. Looking at the interior, you know it's beautiful",Hyundai,i10,2021.0,Hyundai i10 Grand 1.2 AT 2021 car,385000000,https://bonbanh.com/xe-hyundai-i10-grand-1.2-at-2021-4819844
4915813,Domestic assembly,Used car,SUV,"50,000 Km",Yellow,Black,5-door,5-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Mercedes-benz #GLC300 2018 Manufactured in 2018, personally registered October 2018 Color White, Brown interior Full company history, 50,000 km original run 70% bank support, simple procedures Tan_Phat Auto guarantees the car will not crash, Not flooded, standard kilometers. If you're interested, please contact me. TAN PHAT AUTO - Quality Cars, Real Prices Address: 713 Lac Long Quan, Tay Ho, City. Hanoi.",Mercedes Benz,GLC,2018.0,Mercedes Benz GLC 300 4Matic 2018,1459000000,https://bonbanh.com/xe-mercedes_benz-glc-300-4matic-2018-4915813
4898432,Domestic assembly,Used car,Crossover,"10,000 Km",White,Cream,5-door,5-seat,Petrol	1.4 L,,Automatic,FWD - Front-wheel drive,L/100Km, Newly arrived for immediate sale: Kia Seltos sx 2022 luxury version 1.4 turbo white. Original province - 1 owner from the beginning -odo 1v very new. The car is like new from the manufacturer and has uncompromised quality.ACE connects with customers to sell. Thanks! Where is the best price? This will be better. The price is very flexible as long as the car can be drifted.,Kia,Seltos,2022.0,Kia Seltos Luxury 1.4 AT 2022,695000000,https://bonbanh.com/xe-kia-seltos-luxury-1.4-at-2022-4898432
4882169,Imported,New car,SUV,0 Km,Black,Black,5-door,7-seat,Petrol	3.4 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Toyota Landcruiser LC300 spot car imported 100% new 2023. The latest version has HUD, distance radar, 360 cam, lane departure warning, ionizing air conditioning, reverse brake support, sunroof, R20 wheels, trunk Electricity, seat memory, JBL sound system ...- Support vehicle delivery and registration nationwide - Support vehicle exchange Good price",Toyota,Land Cruiser,2023.0,Toyota Land Cruiser 3.5 V6 2023,4286000000,https://bonbanh.com/xe-toyota-land_cruiser-3.5-v6-2023-4882169
4754792,Imported,Used car,Sedan,"3,456 Km",Black,Cream,4-door,5-seat,Petrol	3.0 L,,Automatic,RFD - Rear-wheel drive,15	L/100Km," S450 manufactured in 2022, imported from Thailand, travels a few hundred km, nice car, costs 350 million to upgrade to Maybach, Hanoi license plate just needs to discuss the price, please contact directly to negotiate the price and view the car. Bank support 80% .Thanks for reading the news",Mercedes Benz,S class,2022.0,Mercedes Benz S class S450 2022,5350000000,https://bonbanh.com/xe-mercedes_benz-s_class-s450-2022-4754792
4575179,Imported,Used car,SUV,"10,000 Km",White,Cream,5-door,7-seat,Petrol	3.0 L,3.0 turbo,Automatic,AWD - 4-wheel drive (AWD),9	L/100Km,"HHDC Luxury Car offers for sale the GLS 450 4Matic, produced in 2021, with 10,000km of super smoothness. Genuine warranty until the end of 2026. The car is equipped with a 360 cam, 23 Bum speakers, 2 sunroofs, air bulb to lift and lower the chassis, wireless charging, large central screen,...HHDC grants a 1-year product warranty equivalent to 10,000km including criteria - the car has not been involved in an accident - the car has not been flooded with water - original engine and gearbox - legal documents transparent reason",Mercedes Benz,GLS,2021.0,Mercedes Benz GLS 450 4Matic 2021,5499000000,https://bonbanh.com/xe-mercedes_benz-gls-450-4matic-2021-4575179
