ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4816784,Domestic assembly,Used car,SUV,0 Km,Silver,gray,5-door,7-seat,Petrol	3.0 L,,Manual,4WD - Four-wheel drive (4WD),L/100Km,"Pajero 3.0 gasoline engine, 2003, two-wheel drive. The car is newly registered but the functions are still like new, the air conditioner is working properly, the tires are in good condition, the car has been upgraded to Android, it has not hit the glass, the car is completely original, the car is transferred to title or authorized in one click, contact zalo To pressure, we will negotiate with all the brokers and people viewing the car at Cujut Dak Nong",Mitsubishi,Pajero,2003.0,Mitsubishi Pajero 3.0 2003,100,https://bonbanh.com/xe-mitsubishi-pajero-3.0-2003-4816784
4882944,Domestic assembly,Used car,Sedan,"11,000 Km",Sand,Cream,4-door,5-seat,Petrol	1.5 L,Td,Manual,FWD - Front-wheel drive,6	L/100Km," The car is glued to the truss only. No taxi drills, original transmission. Rated as a very good quality car",Toyota,Vios,2016.0,Toyota Vios 1.5E 2016,338000000,https://bonbanh.com/xe-toyota-vios-1.5e-2016-4882944
4928056,Domestic assembly,Used car,Hatchback,0 Km,Yellow,gray,5-door,5-seat,Petrol	1.25 L,,Manual,FWD - Front-wheel drive,L/100Km,"Kia Morning 2016 May 1.25 CCPrivate car, engine, Beautiful car with no faults Private car, engine, solid chassis, good engine, smooth engine, cool air conditioning, nice tires, just serviced and ready go home",Kia,Morning,2016.0,Kia Morning EX 2016 car,150000000,https://bonbanh.com/xe-kia-morning-ex-2016-4928056
4869237,Domestic assembly,Used car,Truck,"59,000 Km",Green,Black,2-door,3-seat,Diesel,,Manual,RFD - Rear-wheel drive,L/100Km,"Bank Liquidation Hyundai Mighty EX8 GT 202050H-049.xx sealed box. ̂́ - ̀ - odo 59,000 kmSee Thu Duc - Saigon bus",Hyundai,eMighty,2020.0,Hyundai eMighty Ex8 2020 car,429000000,https://bonbanh.com/xe-hyundai-emighty-ex8-2020-4869237
4711561,Domestic assembly,Used car,Crossover,"130,000 Km",Silver,gray,5-door,8-seat,Petrol	2.0 L,,Manual,RFD - Rear-wheel drive,L/100Km,"Inova 2013 MT od 130,000 - Vehicle equipment: abs, airbags, Android screen, reverse cam, underbody...+ feature controls on the steering wheel on the left side, air conditioning system with two indoor units with Separate power switch, fine-tuning of Audio and Display system network, specifically leather upholstery, sophisticated wood paneling... Car is crash-free, Flood-proof, Car sales with warranty, Support to buy car in installments, Package test the company,....If you need to contact us, please contact us",Toyota,Innova,2013.0,Toyota Innova 2.0E 2013 car,358000000,https://bonbanh.com/xe-toyota-innova-2.0e-2013-4711561
4898484,Domestic assembly,Used car,SUV,"90,000 Km",White,Cream,5-door,7-seat,Petrol	2.0 L,,Manual,FWD - Front-wheel drive,L/100Km,"Selling KIA RONDO 2017 with standard manual transmission, family model without self-driving lock or service.... odo 90 thousand glue only original machine. Extremely fuel efficient….. spacious and comfortable",Kia,Rondo,2017.0,Kia Rondo GMT 2017 car,398000000,https://bonbanh.com/xe-kia-rondo-gmt-2017-4898484
4858823,Domestic assembly,Used car,Hatchback,0 Km,White,Colorful,5-door,5-seat,Petrol	0.8 L,,Manual,FWD - Front-wheel drive,L/100Km," I sell Spark 2011! Good engine, cold air conditioning, nice interior, gas mileage like a motorbike!! Full of toys! Screen, reverse cam, cruise cam, underbody cover, noise-canceling cover for the whole car, new tires, new wheels! The car has been completely serviced and has only been fueled and driven!! Long registration!! Lh: look at the car",Chevrolet,Spark,2011.0,Chevrolet Spark LT 0.8 MT 2011,90000000,https://bonbanh.com/xe-chevrolet-spark-lt-0.8-mt-2011-4858823
4886741,Domestic assembly,Used car,Hatchback,0 Km,Red,-,5-door,5-seat,Petrol	1.25 L,,Manual,FWD - Front-wheel drive,L/100Km,New arrival Morning 2015 quality Vehicle fully equipped with amenities Contact for more information,Kia,Morning,2015.0,Kia Morning EX 2015 car,175000000,https://bonbanh.com/xe-kia-morning-ex-2015-4886741
4884390,Imported,Used car,SUV,"70,000 Km",Silver,Cream,5-door,7-seat,Petrol	1.5 L,electronic fuel injector,Manual,FWD - Front-wheel drive,6	L/100Km," For sale xpander 2019, 20 year old, excellent, beautiful, imported din, hanoi license plate car, very good, good price, if you need it, please contact me.",Mitsubishi,Xpander,2019.0,Mitsubishi Xpander 1.5 MT 2019,460000000,https://bonbanh.com/xe-mitsubishi-xpander-1.5-mt-2019-4884390
4431734,Domestic assembly,Used car,Sedan,"150,000 Km",Grey,Silver,4-door,5-seat,Petrol	1.6 L,,Manual,FWD - Front-wheel drive,L/100Km,"For sale is an excellent 1997 Corolla, excellent mechanicals, absolutely original body. Compared to cars of the same generation, there are few cars like this. The machine was left for a month and then suddenly exploded. The vehicle has been fully serviced. So whoever buys it just needs to go. Call now for more details. Thank you.",Toyota,Corolla,1997.0,Toyota Corolla GLi 1.6 MT 1997,83000000,https://bonbanh.com/xe-toyota-corolla-gli-1.6-mt-1997-4431734
4910124,Domestic assembly,Used car,Crossover,"120,000 Km",Yellow,Brown,5-door,7-seat,Petrol	2.0 L,Gasoline,Manual,FWD - Front-wheel drive,8	L/100Km," Chevrolet Vivant 2.0 2009. Private 7-seater car, provincial license plate Quality car, no faults Beautiful interior and exterior All functions perfect. Specific price if you need to see a car in Khoai Chau, Hung Yen.",Chevrolet,Vivant,2009.0,Chevrolet Vivant CDX MT 2009,150000000,https://bonbanh.com/xe-chevrolet-vivant-cdx-mt-2009-4910124
4910768,Domestic assembly,Used car,Van/Minivan,"167,000 Km",Silver,Grey,5-door,6-seat,Diesel	2.5 L,,Manual,RFD - Rear-wheel drive,L/100Km,"Toyota Hiace 2008 Van truck for sale, manual transmission, diesel engine, 6 seats, 900 kg, gray color. The car is used at home and not for business, odo 167,000 km, the car is used to carry household items very rarely, mainly covered with blankets, the car's exterior is still beautifully painted, the transmission is light, the engine is quiet and economical, the floor is lined.. v..v…. The car has no faults and runs extremely well, the 900kg box can hold comfortably. No need to resell anymore. Need money so selling.",Toyota,Hiace,2008.0,Toyota Hiace Van 2.5 2008,265000000,https://bonbanh.com/xe-toyota-hiace-van-2.5-2008-4910768
4831885,Domestic assembly,Used car,Sedan,0 Km,Silver,Cream,4-door,5-seat,Petrol	1.25 L,,Manual,FWD - Front-wheel drive,L/100Km," Need to sell my car at a super cheap price, less filters for fun but it's too cheap! The car has license plate number 60, Aei10 sedan. Production. 2019 registration 2020 Beautiful sparkling car! Covered with test drive, the car is like new, anyone who needs it should contact me",Hyundai,i10,2019.0,Hyundai i10 Grand 1.2 MT Base 2019,270000000,https://bonbanh.com/xe-hyundai-i10-grand-1.2-mt-base-2019-4831885
4902409,Domestic assembly,Used car,Crossover,0 Km,Silver,Brown,5-door,8-seat,Petrol	2.0 L,,Manual,RFD - Rear-wheel drive,L/100Km," need to sell an Innova car from the end of 2017, first sold in January 2018, the car is guaranteed to have not crashed or been flooded, priority garage check. Anyone with good knowledge, please contact me for more details. If you want to see the car, it's negotiable",Toyota,Innova,2017.0,Toyota Innova 2.0E 2017 car,470000000,https://bonbanh.com/xe-toyota-innova-2.0e-2017-4902409
4800310,Domestic assembly,Used car,Crossover,0 Km,Silver,Brown,5-door,8-seat,Petrol	2.0 L,,Manual,RFD - Rear-wheel drive,L/100Km,"Innova 2016 beautiful car equipped with air-conditioned wheels, electric mirrors, CD player, AM/FM sound... if you are interested, please contact me for more information.",Toyota,Innova,2016.0,Toyota Innova 2.0E 2016 car,550000000,https://bonbanh.com/xe-toyota-innova-2.0e-2016-4800310
4863999,Imported,Used car,Van/Minivan,0 Km,White,gray,5-door,9-seat,Petrol	2.0 L,,Manual,RFD - Rear-wheel drive,L/100Km," Selling Mitsubishi L300 car. Clearance car from the Ministry of Public Security, good engine and nice interior. If you want to buy a mobile home or use it as a mobile water shop, that would be great! The car is running well. Direct contact",Mitsubishi,L300,2000.0,Mitsubishi L300 2.0 MT 2000,21000000,https://bonbanh.com/xe-mitsubishi-l300-2.0-mt-2000-4863999
4875756,Domestic assembly,Used car,Van/Minivan,30 Km,White,White,4-door,6-seat,Petrol	2.4 L,,Manual,RFD - Rear-wheel drive,8	L/100Km, 205 extremely powerful turbo engines. The shell is beautiful and not damaged. Full functionality. Come back to make money,Toyota,Hiace,2005.0,Toyota Hiace Van 2.4 2005,85000000,https://bonbanh.com/xe-toyota-hiace-van-2.4-2005-4875756
4894252,Domestic assembly,Used car,Truck,"40,000 Km",Green,Green,2-door,3-seat,Diesel,Pump,Manual,RFD - Rear-wheel drive,10	L/100Km," Need to sell to users, car is in BT, newly registered, no defects.",Kia,K3000S,2004.0,Kia K3000S 2004,120000000,https://bonbanh.com/xe-kia-k3000s--2004-4894252
4828522,Imported,Used car,Sedan,0 Km,Brown,gray,4-door,5-seat,Petrol	2.0 L,,Manual,FWD - Front-wheel drive,L/100Km," 1993 honda accord for sale, in good condition. The car operates normally. Full registration. Hello. View car",Honda,Accord,1993.0,Honda Accord 2.0 MT 1993,42000000,https://bonbanh.com/xe-honda-accord-2.0-mt-1993-4828522
4907035,Imported,Used car,Bán tải / Pickup,0 Km,Green,Colorful,4-door,5-seat,Diesel	2.2 L,,Manual,4WD - Four-wheel drive (4WD),L/100Km," Quang Ninh used car market has just arrived Ford Ranger xlt 2014, 2-wheel drive transmission. Contact for more information.",Ford,Ranger,2014.0,Ford Ranger XLT 2.2L 4x4 MT 2014,398000000,https://bonbanh.com/xe-ford-ranger-xlt-2.2l-4x4-mt-2014-4907035
4854049,Domestic assembly,Used car,Hatchback,0 Km,Yellow,gray,5-door,5-seat,Petrol	0.8 L,,Manual,FWD - Front-wheel drive,L/100Km," Spark car for sale, 2009 model, Fully functional Deep air conditioner, Smooth running machine, Solid chassis, Clean interior, Beautiful paint, Original car, Quick and easy paperwork signing",Chevrolet,Spark,2009.0,Chevrolet Spark LT 0.8 MT 2009,89000000,https://bonbanh.com/xe-chevrolet-spark-lt-0.8-mt-2009-4854049
4829539,Domestic assembly,Used car,Crossover,"76,000 Km",Sand,Yellow,5-door,7-seat,Petrol	2.0 L,Gasoline,Manual,FWD - Front-wheel drive,9	L/100Km,"Car model 2008. Manual transmission. The original owner is also Linh Dam (250m from my house). Next, I'm afraid the second owner is also Bac Linh Dam as mentioned. After it arrived, I equipped it with Full Option including: Bose speakers, dash cam, front cam, AHD 1080 reverse cam, 6D carpet, reupholstered all 7 seats with Nappan leather, The Android screen has YouTube integration, google map or Vietmap for life, and integrated voice control. Had dashboard mats made, 4 quality shock absorbers replaced and sports stickers around the car. Has steering wheel cover. There is a sports lippo on the rear of the car. Replaced 4 old tires with Michelin tires, total 4 tires 8.7 million (date: 2022). Had 4 brake pads replaced. Re-balancing the steering wheel, replacing the inner and outer rotors, changing all types of engine oil, transmission oil, coolant, etc. Everything. I hope you can travel with peace of mind. And what's even more special is that there's an investment in it and it's turning the mirror into an automatic folding mirror and automatic glass installation. There is an option to add a Smartkey lock set to it but still have 2 original keys with the car",Chevrolet,Vivant,2008.0,Chevrolet Vivant CDX MT 2008,165000000,https://bonbanh.com/xe-chevrolet-vivant-cdx-mt-2008-4829539
4875666,Domestic assembly,Used car,SUV,"48,000 Km",Silver,Brown,5-door,8-seat,Diesel	2.5 L,,Manual,RFD - Rear-wheel drive,6	L/100Km,"Toyota Fortuner has the newest diesel engine in Vietnam, genuine felt seats, and zin paint throughout the car. Private 1 owner from new. Manufactured and registered in 2015. Rolling 48,000km 6xx (x depending on goodwill) 70% installment payment support nationwide. Reciprocal 190 million to receive the car.",Toyota,Fortuner,2015.0,Toyota Fortuner 2.5G 2015,595000000,https://bonbanh.com/xe-toyota-fortuner-2.5g-2015-4875666
4814669,Domestic assembly,Used car,Truck,"30,000 Km",White,gray,2-door,3-seat,Diesel,Spray,Manual,RFD - Rear-wheel drive,L/100Km,"Gia Dinh needs to sell Izusu 5 ton family car used with light goods and machinery, still has nice original tires",Isuzu,NQR,2013.0,Isuzu NQR 2013 car,380000000,https://bonbanh.com/xe-isuzu-nqr--2013-4814669
4838374,Imported,Used car,SUV,"52,000 Km",Black,Black,5-door,7-seat,Petrol	1.5 L,,Manual,FWD - Front-wheel drive,5	L/100Km," Owner sells family car, not service business. Original. Don't crash or flood, no mistake.",Suzuki,Ertiga,2019.0,Suzuki Ertiga GL 1.5 MT 2019,400000000,https://bonbanh.com/xe-suzuki-ertiga-gl-1.5-mt-2019-4838374
4820078,Domestic assembly,Used car,Truck,"500,000 Km",Green,-,2-door,3-seat,Diesel,,Manual,RFD - Rear-wheel drive,L/100Km," Selling KIA K3000S truck manufactured in 2010, running stably. The vehicle is equipped with a sealed steel tank and has been fully maintained. The vehicle is being used in business activities in Quang Ngai and is operating well with full investment in maintenance and repair.",Kia,K3000S,2010.0,Kia K3000S 2010,168000000,https://bonbanh.com/xe-kia-k3000s--2010-4820078
4919206,Imported,Used car,Sedan,0 Km,White,gray,4-door,5-seat,Petrol	1.6 L,,Manual,FWD - Front-wheel drive,L/100Km," If I can't buy it, I'll sell it. laceti seDai 2009 manual transmissionFamily car with no 1 day service.Brothers buy it and take it home for the family, it will be delicious.",Daewoo,Lacetti,2009.0,Daewoo Lacetti SE 2009,175000000,https://bonbanh.com/xe-daewoo-lacetti-se-2009-4919206
4908458,Domestic assembly,Used car,SUV,0 Km,Red,gray,5-door,8-seat,Diesel	2.5 L,,Manual,RFD - Rear-wheel drive,L/100Km," Everst 209 manual transmission diesel engine for sale by the owner Private car, injector engine, solid chassis, good engine, smooth engine, cool air conditioning, nice tires, just serviced, ready to go",Ford,Everest,2009.0,Ford Everest 2.5L 4x2 MT 2009,320000000,https://bonbanh.com/xe-ford-everest-2.5l-4x2-mt-2009-4908458
4002178,Domestic assembly,New car,Truck,0 Km,Green,gray,2-door,3-seat,Diesel,Electronic oil injection,Manual,RFD - Rear-wheel drive,8	L/100Km," Hyundai H150 with canvas roof, lift, 100% new. 2022. Lifting platform can load 500kg. Built according to customer's needs. Committed to reasonable selling price. Nationwide car delivery. Quick installment payment. Contact phone number for more details. Sincerely.",Hyundai,Porter,2022.0,Hyundai Porter h150 convertible car 2022,458000000,https://bonbanh.com/xe-hyundai-porter-h150-thung-mui-bat-2022-4002178
4855151,Domestic assembly,Used car,Crossover,"45,000 Km",Grey,Brown,5-door,8-seat,Petrol	2.0 L,Fi,Manual,RFD - Rear-wheel drive,7	L/100Km," Well used family car with low mileage. It's a pity, but the house is too cramped. Check the worker comfortably. Only 45k km.",Toyota,Innova,2019.0,Toyota Innova 2.0E 2019 car,595000000,https://bonbanh.com/xe-toyota-innova-2.0e-2019-4855151
4817221,Domestic assembly,Used car,Sedan,0 Km,Red,Cream,4-door,5-seat,Petrol	1.5 L,,Manual,FWD - Front-wheel drive,L/100Km," Northern Auto Market - An Duong has just arrived Toyota Vios E manufactured in 2017. Vehicle equipment: 3-spoke steering wheel with integrated control buttons, mechanical air conditioning, information screen, entertainment system, connectivity AUX/Bluetooth/USB, 4-speaker sound system....Contact now to see the car.",Toyota,Vios,2017.0,Toyota Vios 1.5E 2017,365000000,https://bonbanh.com/xe-toyota-vios-1.5e-2017-4817221
4839188,Domestic assembly,Used car,Truck,"300,000 Km",Green,Black,2-door,3-seat,Diesel,,Manual,RFD - Rear-wheel drive,8	L/100Km," Family used car, carefully maintained family car, stable car, still beautiful and new. All details can be viewed directly.",Kia,K3000S,2009.0,Kia K3000S 2009,173000000,https://bonbanh.com/xe-kia-k3000s--2009-4839188
4884937,Imported,Used car,Bán tải / Pickup,"155,000 Km",Green,Black,4-door,5-seat,Diesel	2.2 L,,Manual,4WD - Four-wheel drive (4WD),L/100Km," For sale is a Ford Ranger 2-wheel drive XLT manual transmission, manufactured and registered in 2014, original machinery, old form over time, very carefully maintained vehicle, guaranteed not to crash or flood, anyone has it? If you need to buy, please contact us directly",Ford,Ranger,2014.0,Ford Ranger XLT 2.2L 4x4 MT 2014,385000000,https://bonbanh.com/xe-ford-ranger-xlt-2.2l-4x4-mt-2014-4884937
4911269,Imported,Used car,Hatchback,0 Km,White,Black,5-door,5-seat,Petrol	1.2 L,,Manual,FWD - Front-wheel drive,L/100Km," Toyota Wigo 2018, 2019 registration number 1.2, registered 9/2024, 1 owner, no drilling, no discoloration, clean and ready to use.",Toyota,Wigo,2018.0,Toyota Wigo 1.2G MT 2018,239000000,https://bonbanh.com/xe-toyota-wigo-1.2g-mt-2018-4911269
