ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4841955,Domestic assembly,Used car,Sedan,"35,000 Km",Black,Colorful,4-door,5-seat,Petrol	1.4 L,,Automatic,FWD - Front-wheel drive,6	L/100Km,"HYUNDAI ACCENT FOR SALE - 1.4 ATH - produced late 2019. Hanoi license plate - Special edition, registered to personal name - Genuine Odo: 3.5 thousand km. Full brand history - Extremely beautiful car, full paint, interior like a new car - Original engine and gearbox. Do not crash or flood. Brand testing included, garage everywhere upon request. Price is negotiable after viewing the car. CONTACT NOW TO RECEIVE DIRECT CONSULTATION AND GOOD QUOTE.",Hyundai,Accent,2019.0,Hyundai Accent 1.4 ATH 2019,470000000,https://bonbanh.com/xe-hyundai-accent-1.4-ath-2019-4841955
4886595,Domestic assembly,Used car,Hatchback,"3,800 Km",Silver,Different color,5-door,5-seat,Petrol	1.25 L,,Automatic,FWD - Front-wheel drive,6	L/100Km,"Selling Kia New Morning Premium car like new, rarely driven so need to sell, 3800km. Comes with factory check, full brand history, original, no crash or flood, park in apartment basement. Vehicle has been installed with American heat insulation film, front and rear cameras, navigation, tire pressure sensor, rubber mats. floor covering....The premium line is equivalent to the company's Gtline line, just without wireless charging. It can be said that it is full of high-end options, star stop smart key from the manufacturer, reversing camera from the manufacturer, collision avoidance sensor, etc... The owner is selling, just had the car serviced by the company for 1500km. There is a history on the Bstp warranty book, transfer title immediately, sorry I sell my car personally so I don't allow installment payments. Zalo (I often go abroad on business so I use this number for easy contact)",Kia,Morning,2022.0,Kia Morning Premium AT 2022 car,440000000,https://bonbanh.com/xe-kia-morning-premium-at-2022-4886595
4868898,Imported,Used car,Hatchback,0 Km,White,-,5-door,5-seat,Petrol	1.1 L,,Manual,FWD - Front-wheel drive,L/100Km," 2008 i10 but as beautiful as 2018....commitment to no taxi service for 1 day, car error...",Hyundai,i10,2008.0,Hyundai i10 1.1 MT 2008,135000000,https://bonbanh.com/xe-hyundai-i10-1.1-mt-2008-4868898
4866721,Domestic assembly,Used car,SUV,"28,000 Km",Orange,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Ford Ecosport 1.5 titanium, manufactured in 2018, 1 owner from the beginning. Car has run 2.80,000 km Fully furnished Excellent beautiful car Guaranteed to not crash or flood. Ace please contact us for more detailed information!",Ford,EcoSport,2018.0,Ford EcoSport Titanium 1.5L AT 2018,496000000,https://bonbanh.com/xe-ford-ecosport-titanium-1.5l-at-2018-4866721
4869730,Imported,Used car,Van/Minivan,"113,000 Km",Silver,Colorful,4-door,9-seat,Petrol	2.4 L,,Manual,RFD - Rear-wheel drive,9	L/100Km, This needs to be liquidated quickly. I love each other.. you need to contact me,Hyundai,Grace,1996.0,Hyundai Grace H100 1996 car,850000000,https://bonbanh.com/xe-hyundai-grace-h100-1996-4869730
4916264,Imported,Used car,SUV,"39,000 Km",White,Brown,5-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,6	L/100Km," Imported Crolla Cross 1.8V, manufactured & registered November 2020, white color, full version, sunroof, smart key, 9' screen/6 speakers, 360 camera, VSC electronic balance, TRC traction control, support HAC hill start assist, Cruise control, collision warning, lane departure, blind spot, tire pressure sensor, car has film stickers, 6D floor coverings and many other accessories.…family car, first owner, just driven More than 30,000 km still like new, body insurance is still long.",Toyota,Corolla Cross,2020.0,Toyota Corolla Cross 1.8V 2020,760000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8v-2020-4916264
4890300,Domestic assembly,Used car,Bán tải / Pickup,"9,000 Km",Red,Black,4-door,5-seat,Diesel	2.0 L,electronic,Automatic,4WD - Four-wheel drive (4WD),7	L/100Km," sx 10-2022 latest model and most advanced version, Widtralk 4x4 2.0 is worth experiencing with many valuable upgrades. The car has been on the road for less than 6 months and has been depreciated by more than 100 million compared to the current new car price. The condition is exactly the same as the new car, missing only one box: 100% original paint, the whole car is guaranteed to have flawless wheels and steps. Scratched toothpick, rolled 9000km 1 private owner Capital sea is very beautiful, feng shui for you to do business. Warranty book + manual, complete accessories, nothing missing. Contact Zalo to receive more detailed pictures and clips about the car, including transfer of title on the same day. View cars 24/7 in Hanoi",Ford,Ranger,2022.0,Ford Ranger Wildtrak 2.0L 4x4 AT 2022,888000000,https://bonbanh.com/xe-ford-ranger-wildtrak-2.0l-4x4-at-2022-4890300
4900074,Imported,Used car,SUV,"87,000 Km",Silver,Brown,5-door,5-seat,Petrol	2.0 L,Electronic fuel injection,Automatic,AWD - 4-wheel drive (AWD),9	L/100Km," Looking for a 2012 Audi Q5, imported from Germany, the car is still very new. If anyone is interested, please contact me",Audi,Q5,2012.0,Audi Q5 2.0 AT 2012,600000000,https://bonbanh.com/xe-audi-q5-2.0-at-2012-4900074
4823597,Imported,Used car,SUV,"25,409 Km",Black,Black,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Selling super nice transmission cars for collectors. Selling AT Xpander 2019 car. Automatic transmission imported from Indonesia. Family car. Original owner. Like new, only drives in the city. Rolling 25.4009 Km.79A.2793479A Super God of Wealth.279 Not just one but two Gods of Wealth.34 Finally, 3 to 4 Gods of Wealth.",Mitsubishi,Xpander,2019.0,Mitsubishi Xpander 1.5 AT 2019,999000000,https://bonbanh.com/xe-mitsubishi-xpander-1.5-at-2019-4823597
4908378,Imported,Used car,Sedan,"52,000 Km",Red,Black,4-door,5-seat,Petrol	1.5 L,Gasoline,Automatic,FWD - Front-wheel drive,6	L/100Km," 2020 red Civic for sale, imported 1.5 turbo version, original car, 1 owner, 52k km, all types of brand checks included, regular maintenance, a little extra for those interested.",Honda,Civic,2020.0,Honda Civic RS 1.5 AT 2020,735000000,https://bonbanh.com/xe-honda-civic-rs-1.5-at-2020-4908378
4806227,Domestic assembly,Used car,Sedan,"32,000 Km",White,Black,4-door,5-seat,Petrol	2.0 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,7L	L/100Km, Description information: I sell Cerato 2.0 Premium 2019 running 32000. The whole car has a full company history. Price (negotiable) to support the bank.,Kia,Cerato,2019.0,Kia Cerato 2.0 AT Premium 2019 car,560000000,https://bonbanh.com/xe-kia-cerato-2.0-at-premium-2019-4806227
4905871,Domestic assembly,Used car,Crossover,"9,999 Km",Silver,Cream,5-door,8-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," Because the company has no need to use it, it needs to sell Inova 2.0G 2019, the car was bought new from the beginning, currently still has body insurance, has a VAT invoice...",Toyota,Innova,2019.0,Toyota Innova 2.0G 2019 car,620000000,https://bonbanh.com/xe-toyota-innova-2.0g-2019-4905871
4918533,Imported,Used car,SUV,0 Km,Black,Brown,5-door,8-seat,Petrol	2.7 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Toyota Fortune 2.7 At the factory 2017 Equipped with: smart key - ignition - LED lights - electrically adjustable leather seats, steering wheel with integrated keys - steering wheel gearshift, Android screen - directions - dash cam integrated program - reversing camera - rear sensor,... Contact to view the car for more detailed information!",Toyota,Fortuner,2017.0,Toyota Fortuner 2.7V 4x2 AT 2017,735000000,https://bonbanh.com/xe-toyota-fortuner-2.7v-4x2-at-2017-4918533
4912448,Domestic assembly,Used car,Van/Minivan,"67,890 Km",White,White,5-door,7-seat,Petrol	1.0 L, Carburetor,Manual,RFD - Rear-wheel drive,6	L/100Km," The price is for sale for a Samsung 7 without a shelf life, check the price for a long time, solid chassis, sweet digital machine, lots of toys.",Suzuki,Super Carry Van,1997.0,Suzuki Super Carry Van Window Van 1997,60000000,https://bonbanh.com/xe-suzuki-super_carry_van-window-van-1997-4912448
4813500,Imported,Used car,Sedan,"66,000 Km",Red,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),9	L/100Km,2016 Merc CLA250 4Matic still tl ),Mercedes Benz,CLA class,2016.0,Mercedes Benz CLA class CLA 250 4Matic 2016,888000000,https://bonbanh.com/xe-mercedes_benz-cla_class-cla-250-4matic-2016-4813500
4711497,Imported,Used car,Hatchback,"50,000 Km",Orange,-,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,4	L/100Km," HONDA JAZZ RS PREMIUM EDITION 2018 is as clean as a battery, the car is driven by a female owner. The machinery is intact, the seal has not been removed yet. Beautiful interior and exterior. Price includes withdrawal of documents. See the car at: 127 Pham Van Dong - city. Buon Ma Thuot - Daklak Province.",Honda,Jazz,2018.0,Honda Jazz RS 2018,490000000,https://bonbanh.com/xe-honda-jazz-rs-2018-4711497
4917330,Domestic assembly,Used car,Hatchback,"55,000 Km",White,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," Coming back Ngoc Trinh! Mazda 3 Hatchbach 1.5AT 2018 - Model C is small, sleek, sporty and youthful. The car is like new, odo 55,000km. The car has been fitted with a steering wheel and LED lights. If anyone is interested, please contact me to see the car in person. Bank loan support Commitment to vehicle quality, including testing",Mazda,3,2018.0,Mazda 3 1.5 AT 2018,508000000,https://bonbanh.com/xe-mazda-3-1.5-at-2018-4917330
4888941,Domestic assembly,Used car,Hatchback,5 Km,Red,Black,5-door,5-seat,Petrol	1.25 L,Fi,Manual,FWD - Front-wheel drive,5	L/100Km," For sale Kia Morning made in 2014, beautiful car from outside and inside, fun to play, good engine, solid base, cold air conditioner, private owner, long registration, anyone interested, call me",Kia,Morning,2014.0,Kia Morning EX 2014 car,165000000,https://bonbanh.com/xe-kia-morning-ex-2014-4888941
4929324,Imported,Used car,Sedan,"5,999 Km",Grey,Brown,4-door,5-seat,Petrol,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"The second super fast Volvo S90 has arrived at the German Car World Showroom. - Manufactured in 2022 - Rolling: 5999km smooth sailing - City sea - Equipment: Multi-spoke wheels, full LED lights, BW speakers, phale gear lever, electric trunk, high-class interior, heating and cooling of 4 seats, Panoramic sunroof....- Price: 2199 million - 70% installment loan support, quick procedures, good interest rate support, 5-year loan period. Address: No. 6-8 Nguyen Van Cu, Long Bien, Hanoi. Phone number/ZL - Mr LongM9 #longmetchin #longm9 #tgxđ #s90",Volvo,S90,2022.0,Volvo S90 LWB 2022 car,2199000000,https://bonbanh.com/xe-volvo-s90-lwb-2022-4929324
4787960,Imported,Used car,Hatchback,"59,000 Km",White,Colorful,5-door,5-seat,Petrol	1.3 L,1.3L,Automatic,FWD - Front-wheel drive,5	L/100Km," VIETNAM OTO -15 Nguyen Van Cu !Toyota Yaris 1.3G manufactured 2015, White, registered 2016, imported from Thailand, Odo 59,000 km. Start/Stop starter, high quality leather interior. DVD screen with integrated steering wheel, reversing camera, auto air conditioning, Smart Key. 100% new tire jack set, not lowered, road tax until June 2024. * We invite you to view the car and test drive: * No. 15 Nguyen Van Cu - Long Bien - Hanoi",Toyota,Yaris,2015.0,Toyota Yaris 1.3G 2015,429000000,https://bonbanh.com/xe-toyota-yaris-1.3g-2015-4787960
4914664,Imported,Used car,SUV,"41,000 Km",White,Cream,5-door,5-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," - LandRover RangerRover Evoque 2.0turbocharged 2013, imported from UK, 40,000 km mileage, Hanoi license plate. - Guaranteed that the car will not crash or flood, including inspection and testing. - Warranty 3 months or 5,000km.",LandRover,Range Rover Evoque,2013.0,LandRover Range Rover Evoque Dynamic 2013,1070000000,https://bonbanh.com/xe-landrover-range_rover_evoque-dynamic-2013-4914664
4913561,Domestic assembly,Used car,Hatchback,"48,000 Km",Red,Colorful,5-door,5-seat,Petrol	1.25 L,,Automatic,FWD - Front-wheel drive,5	L/100Km," Hyundai I10 1.2 automatic, made in 2019, first registered in 2020, family owned, runs extremely well. The car is fully equipped with toys, 4 tires are still intact with the car,.... when you buy it, just refuel and drive. ⚜️Guaranteed that the car will not crash, will not be hydro-damaged, will cover nationwide testing. Support installment payments up to 70%",Hyundai,i10,2019.0,Hyundai i10 Grand 1.2 AT 2019 car,360000000,https://bonbanh.com/xe-hyundai-i10-grand-1.2-at-2019-4913561
4854383,Domestic assembly,Used car,Sedan,"75,000 Km",White,Brown,4-door,5-seat,Petrol	3.0 L,Gasoline,Automatic,RFD - Rear-wheel drive,L/100Km," The owner needs to sell E400, the car is in family use, manufactured in 2014, the car has 7.5 thousand miles, 3.0V6 engine, 360 degree cam according to the car. My car is the owner and has been kept in good condition, I guarantee the car has no accidents or accidents. What is the error? Contact the car owner directly",Mercedes Benz,E class,2014.0,Mercedes Benz E class E400 2014,950000000,https://bonbanh.com/xe-mercedes_benz-e_class-e400-2014-4854383
4832020,Domestic assembly,Used car,Sedan,"20,500 Km",White,Brown,4-door,5-seat,Petrol	3.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," The car is for my personal use, so I need to transfer it, personal ownership papers, has been upgraded to Maybach form + wheels. Genuine rims + original casings are still available. Produced late 2019 DKLD 2020",Mercedes Benz,S class,2019.0,Mercedes Benz S class S450L 2019,3239000000,https://bonbanh.com/xe-mercedes_benz-s_class-s450l-2019-4832020
4896752,Domestic assembly,Used car,Sedan,"69,000 Km",Black,Brown,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Camry 2017 2.0E - Automatic transmission - 2.0 engine - Gasoline engine - Manufactured: Vietnam - Color: Black - Odo: 69,000 km - Car owner: individual - License plate: Saigon - Selling price: 630 million - Commitment to no collision, no water damage - Best price commitment - 70% bank support, nationwide. Buying Used Cars at High PricesBrothers and sisters connected, bright",Toyota,Camry,2017.0,Toyota Camry 2.0E 2017,630000000,https://bonbanh.com/xe-toyota-camry-2.0e-2017-4896752
4854042,Domestic assembly,Used car,Hatchback,0 Km,White,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"The owner needs to sell a mazda2, a family car in good condition, with full regular maintenance. No intermediaries",Mazda,2,2015.0,Mazda 2S 2015,330000000,https://bonbanh.com/xe-mazda-2-s-2015-4854042
4818673,Domestic assembly,Used car,Sedan,0 Km,Silver,Cream,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"New family needs to sell Vios G 2018. Equipped with alloy wheels, fog lights, leather mattress, air conditioner, electric mirrors, CD player, AM/FM sound.... Please contact for more information believe!",Toyota,Vios,2018.0,Toyota Vios 1.5G 2018,440000000,https://bonbanh.com/xe-toyota-vios-1.5g-2018-4818673
4919459,Domestic assembly,Used car,Sedan,"40,000 Km",Green,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," New AUTO LATCH for sale immediately: Mercedes C300 AMG model 2020 blue cavasai nthat brown, odo 4000 km. Hanoi.ACE private beach connects with customers and sellers. Thanks! Where is the best price? This will be better. The price is very flexible as long as the car can be drifted.",Mercedes Benz,C class,2019.0,Mercedes Benz C class C300 AMG 2019,1399000000,https://bonbanh.com/xe-mercedes_benz-c_class-c300-amg-2019-4919459
4736044,Domestic assembly,Used car,Sedan,"68,000 Km",Black,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km," Mazda 6 2.0 manufactured in 2015 with only 68,000 km, beautiful paint, 4 new tires, no defects, full toys, excellent engine and interior, including nationwide fault testing",Mazda,6,2015.0,Mazda 6 2.0 AT 2015,510000000,https://bonbanh.com/xe-mazda-6-2.0-at-2015-4736044
4839443,Imported,Used car,SUV,"19,000 Km",Black,Red,5-door,4-seat,Petrol	3.0 L,L,Automatic,AWD - 4-wheel drive (AWD),8	L/100Km," Selling brand new Ranrover Lwb 3.0 2019, bank support 70% of car value, anyone who wants to call",LandRover,Range Rover,2019.0,LandRover Range Rover Autobiography LWB 3.0 V6 2019,7600000000,https://bonbanh.com/xe-landrover-range_rover-autobiography-lwb-3.0-v6-2019-4839443
4851388,Domestic assembly,Used car,Sedan,"67,000 Km",White,gray,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Hyundai Elantra 2.0 GLS 2016 odo 6v7 is a very nice car. - Equipped with a 7-inch touch screen with integrated Vietnamese navigation map, 06 speakers supporting Radio/USB/AUX/Bluetooth connection and answering hands-free calls, 3-spoke leather-wrapped steering wheel with integrated keys functions, interior lights and sunroof,..The car is crash-free, not flooded, car sales with warranty, support for buying car in installments, company testing included,...If you need to contact us, please contact us. for more detailed information!",Hyundai,Elantra,2016.0,Hyundai Elantra 2.0 AT 2016,475000000,https://bonbanh.com/xe-hyundai-elantra-2.0-at-2016-4851388
